CountryName,RegionName,Date,PredictedDailyNewCases
Rwanda,,2020-08-19,184.17705072810224
Rwanda,,2020-08-20,199.2370262189425
Rwanda,,2020-08-21,200.23127005627975
Rwanda,,2020-08-22,229.0835397369562
Rwanda,,2020-08-23,259.4072003008801
Rwanda,,2020-08-24,277.2102954011933
Rwanda,,2020-08-25,277.77908490632035
Rwanda,,2020-08-26,330.12364509606647
Rwanda,,2020-08-27,321.9970164494788
Rwanda,,2020-08-28,386.8653068009529
Rwanda,,2020-08-29,374.4799672587143
Rwanda,,2020-08-30,456.33094116628695
Rwanda,,2020-08-31,480.32962438928246
Saudi Arabia,,2020-08-01,2135.7942229879986
Saudi Arabia,,2020-08-02,2209.980463179829
Saudi Arabia,,2020-08-03,2188.169220292701
Saudi Arabia,,2020-08-04,2160.4549943166858
Saudi Arabia,,2020-08-05,2080.066123289592
Saudi Arabia,,2020-08-06,1952.7405619617675
Saudi Arabia,,2020-08-07,1913.6659797843645
Saudi Arabia,,2020-08-08,2156.5788463752388
Saudi Arabia,,2020-08-09,2297.0659846629846
Saudi Arabia,,2020-08-10,2378.1560807243045
Saudi Arabia,,2020-08-11,2339.6216447859665
Saudi Arabia,,2020-08-12,2316.5473454182543
Saudi Arabia,,2020-08-13,2179.6898861969844
Saudi Arabia,,2020-08-14,2095.7941504545433
Saudi Arabia,,2020-08-15,2248.2601327730495
Saudi Arabia,,2020-08-16,2495.826660710396
Saudi Arabia,,2020-08-17,2517.7415418853707
Saudi Arabia,,2020-08-18,2550.2396421992503
Saudi Arabia,,2020-08-19,2507.324465551884
Saudi Arabia,,2020-08-20,2452.5531532946075
Saudi Arabia,,2020-08-21,2375.4737683364838
Saudi Arabia,,2020-08-22,2503.9352952429726
Saudi Arabia,,2020-08-23,2765.812046810893
Saudi Arabia,,2020-08-24,2776.8842088003753
Saudi Arabia,,2020-08-25,2868.5131954346307
Saudi Arabia,,2020-08-26,2981.916747985746
Saudi Arabia,,2020-08-27,2987.226187787196
Saudi Arabia,,2020-08-28,2990.1166919950965
Saudi Arabia,,2020-08-29,3233.2135000827197
Saudi Arabia,,2020-08-30,3752.149231635701
Saudi Arabia,,2020-08-31,3587.644982576002
Sudan,,2020-08-01,70.00256978116434
Sudan,,2020-08-02,127.29671309963376
Sudan,,2020-08-03,151.65451027027075
Sudan,,2020-08-04,137.13178551782474
Sudan,,2020-08-05,136.0919743902169
Sudan,,2020-08-06,109.32620083663915
Sudan,,2020-08-07,98.55437512442019
Sudan,,2020-08-08,140.89420978103584
Sudan,,2020-08-09,185.59248341053762
Sudan,,2020-08-10,230.14033209227753
Sudan,,2020-08-11,228.38363195671835
Sudan,,2020-08-12,234.2907394138275
Sudan,,2020-08-13,199.17925857468884
Sudan,,2020-08-14,181.21353753582702
Sudan,,2020-08-15,209.0646369742002
Sudan,,2020-08-16,277.5810716415121
Sudan,,2020-08-17,302.1122026075253
Sudan,,2020-08-18,300.0352517992832
Sudan,,2020-08-19,308.67463663328067
Sudan,,2020-08-20,307.8157941417212
Sudan,,2020-08-21,281.0784144675457
Sudan,,2020-08-22,315.0256190005391
Sudan,,2020-08-23,377.4169257906351
Sudan,,2020-08-24,419.01035790842377
Sudan,,2020-08-25,421.37999239202975
Sudan,,2020-08-26,489.4205719448341
Sudan,,2020-08-27,472.0188347316466
Sudan,,2020-08-28,455.13015267686455
Sudan,,2020-08-29,458.5199908023036
Sudan,,2020-08-30,568.2323846432057
Sudan,,2020-08-31,613.3474082725513
Senegal,,2020-08-01,170.28040286262063
Senegal,,2020-08-02,176.9430908631869
Senegal,,2020-08-03,167.39899767366984
Senegal,,2020-08-04,140.71803900959281
Senegal,,2020-08-05,139.1082991216791
Senegal,,2020-08-06,183.95984889472578
Senegal,,2020-08-07,204.79775288076814
Senegal,,2020-08-08,220.27111921030345
Senegal,,2020-08-09,217.93510108789786
Senegal,,2020-08-10,218.82724481423168
Senegal,,2020-08-11,187.57034886721385
Senegal,,2020-08-12,207.8273162062614
Senegal,,2020-08-13,246.0708666210636
Senegal,,2020-08-14,267.97193970385194
Senegal,,2020-08-15,271.1563036540084
Senegal,,2020-08-16,278.57404432588544
Senegal,,2020-08-17,280.38909075973163
Senegal,,2020-08-18,257.4056389671462
Senegal,,2020-08-19,261.418468010795
Senegal,,2020-08-20,329.1444579322746
Senegal,,2020-08-21,334.5360722347567
Senegal,,2020-08-22,354.21430152281573
Senegal,,2020-08-23,376.88978098437235
Senegal,,2020-08-24,376.41659936891654
Senegal,,2020-08-25,360.3006712433463
Senegal,,2020-08-26,418.21351673449755
Senegal,,2020-08-27,463.16176490275257
Senegal,,2020-08-28,530.3212089028415
Senegal,,2020-08-29,506.4234891438026
Senegal,,2020-08-30,588.1460522926832
Senegal,,2020-08-31,585.6315997249494
Singapore,,2020-08-01,402.2460707250589
Singapore,,2020-08-02,516.8692593054342
Singapore,,2020-08-03,550.4454972499365
Singapore,,2020-08-04,523.9570602827355
Singapore,,2020-08-05,464.4538138262797
Singapore,,2020-08-06,415.37898712493416
Singapore,,2020-08-07,397.8095762040197
Singapore,,2020-08-08,462.854248565205
Singapore,,2020-08-09,574.0605267888213
Singapore,,2020-08-10,630.0721751972258
Singapore,,2020-08-11,587.0377519351044
Singapore,,2020-08-12,568.2425901468782
Singapore,,2020-08-13,509.19925091015307
Singapore,,2020-08-14,485.1099653372711
Singapore,,2020-08-15,518.4634100566592
Singapore,,2020-08-16,659.2750558050083
Singapore,,2020-08-17,698.8149981640279
Singapore,,2020-08-18,693.49814906731
Singapore,,2020-08-19,638.4232552588999
Singapore,,2020-08-20,633.8166550509318
Singapore,,2020-08-21,589.5317492786114
Singapore,,2020-08-22,659.0880376092164
Singapore,,2020-08-23,766.1670603230115
Singapore,,2020-08-24,824.41226965073
Singapore,,2020-08-25,787.9053510731279
Singapore,,2020-08-26,827.1701520185838
Singapore,,2020-08-27,779.3157038098078
Singapore,,2020-08-28,804.5261905431148
Singapore,,2020-08-29,782.0835136882193
Singapore,,2020-08-30,1013.2346985174513
Singapore,,2020-08-31,1014.4453424123042
Solomon Islands,,2020-08-01,49.6251841115923
Solomon Islands,,2020-08-02,74.64996748422298
Solomon Islands,,2020-08-03,88.98780646984243
Solomon Islands,,2020-08-04,89.20009617871946
Solomon Islands,,2020-08-05,93.62565481162608
Solomon Islands,,2020-08-06,93.61414770383467
Solomon Islands,,2020-08-07,95.14547481801304
Solomon Islands,,2020-08-08,124.72752243040011
Solomon Islands,,2020-08-09,136.12748627985016
Solomon Islands,,2020-08-10,172.14286729165
Solomon Islands,,2020-08-11,171.55630330038053
Solomon Islands,,2020-08-12,194.48705775190678
Solomon Islands,,2020-08-13,185.6122701818801
Solomon Islands,,2020-08-14,181.21353753582702
Solomon Islands,,2020-08-15,197.49677160689737
Solomon Islands,,2020-08-16,227.12013623305157
Solomon Islands,,2020-08-17,249.15277367861853
Solomon Islands,,2020-08-18,257.06274464638034
Solomon Islands,,2020-08-19,265.4187574640427
Solomon Islands,,2020-08-20,289.8239591217846
Solomon Islands,,2020-08-21,279.71798452098017
Solomon Islands,,2020-08-22,293.30791169874703
Solomon Islands,,2020-08-23,329.70778546987515
Solomon Islands,,2020-08-24,357.0459037931706
Solomon Islands,,2020-08-25,356.6710017987971
Solomon Islands,,2020-08-26,399.20933380428494
Solomon Islands,,2020-08-27,391.89221328978533
Solomon Islands,,2020-08-28,411.63942138013203
Solomon Islands,,2020-08-29,407.93136797007116
Solomon Islands,,2020-08-30,487.598627560372
Solomon Islands,,2020-08-31,497.44134674065344
Sierra Leone,,2020-08-01,33.320037843085444
Sierra Leone,,2020-08-02,47.77384711724822
Sierra Leone,,2020-08-03,51.897228304159455
Sierra Leone,,2020-08-04,43.86629982401741
Sierra Leone,,2020-08-05,48.99349347160879
Sierra Leone,,2020-08-06,59.07609585074865
Sierra Leone,,2020-08-07,61.62510003308681
Sierra Leone,,2020-08-08,75.90106706514008
Sierra Leone,,2020-08-09,84.66785816896889
Sierra Leone,,2020-08-10,94.91857636651906
Sierra Leone,,2020-08-11,89.69634245652125
Sierra Leone,,2020-08-12,100.82553766723271
Sierra Leone,,2020-08-13,105.1174578756854
Sierra Leone,,2020-08-14,112.24074184732906
Sierra Leone,,2020-08-15,118.87022718802729
Sierra Leone,,2020-08-16,131.3174482062704
Sierra Leone,,2020-08-17,138.95387224277948
Sierra Leone,,2020-08-18,137.86997405102628
Sierra Leone,,2020-08-19,146.15894268590884
Sierra Leone,,2020-08-20,173.71844751611326
Sierra Leone,,2020-08-21,165.0749957813016
Sierra Leone,,2020-08-22,189.8092848839031
Sierra Leone,,2020-08-23,212.83597665413373
Sierra Leone,,2020-08-24,221.38325095086896
Sierra Leone,,2020-08-25,229.46643372535095
Sierra Leone,,2020-08-26,289.8180134393963
Sierra Leone,,2020-08-27,295.6878579211488
Sierra Leone,,2020-08-28,348.11230833811896
Sierra Leone,,2020-08-29,324.458489539986
Sierra Leone,,2020-08-30,416.82556846872967
Sierra Leone,,2020-08-31,429.0400445539703
El Salvador,,2020-08-01,477.0409739647076
El Salvador,,2020-08-02,518.5566753795952
El Salvador,,2020-08-03,531.8302707648736
El Salvador,,2020-08-04,532.6606529226708
El Salvador,,2020-08-05,532.6701781764752
El Salvador,,2020-08-06,521.5520449140868
El Salvador,,2020-08-07,528.1225748203337
El Salvador,,2020-08-08,574.8240448443315
El Salvador,,2020-08-09,601.9030399161732
El Salvador,,2020-08-10,649.0263363668995
El Salvador,,2020-08-11,652.2551314376444
El Salvador,,2020-08-12,672.142207611463
El Salvador,,2020-08-13,652.975510591878
El Salvador,,2020-08-14,638.933307536302
El Salvador,,2020-08-15,671.6500355847529
El Salvador,,2020-08-16,729.9301041855354
El Salvador,,2020-08-17,750.6970267165555
El Salvador,,2020-08-18,762.6610255732425
El Salvador,,2020-08-19,778.1625966215169
El Salvador,,2020-08-20,802.7499992968836
El Salvador,,2020-08-21,779.1442623278426
El Salvador,,2020-08-22,807.5047671957736
El Salvador,,2020-08-23,871.9103982855249
El Salvador,,2020-08-24,905.4962980944968
El Salvador,,2020-08-25,910.3456747874071
El Salvador,,2020-08-26,979.7846813822532
El Salvador,,2020-08-27,955.696739675397
El Salvador,,2020-08-28,982.5015268299439
El Salvador,,2020-08-29,978.9263693881818
El Salvador,,2020-08-30,1101.4041594315834
El Salvador,,2020-08-31,1121.169631197377
San Marino,,2020-08-01,22.36240574092386
San Marino,,2020-08-02,32.46928598460636
San Marino,,2020-08-03,39.420502620679144
San Marino,,2020-08-04,38.07891431641883
San Marino,,2020-08-05,41.17553248046778
San Marino,,2020-08-06,44.480313978218874
San Marino,,2020-08-07,44.83137627208146
San Marino,,2020-08-08,60.773935360451105
San Marino,,2020-08-09,68.21698713749117
San Marino,,2020-08-10,82.0085148017835
San Marino,,2020-08-11,81.86847427786859
San Marino,,2020-08-12,91.03053743590715
San Marino,,2020-08-13,88.6352878079482
San Marino,,2020-08-14,92.9892549416126
San Marino,,2020-08-15,102.35034956396714
San Marino,,2020-08-16,112.86584566728368
San Marino,,2020-08-17,124.26170965884904
San Marino,,2020-08-18,129.55774253901825
San Marino,,2020-08-19,134.17006274966846
San Marino,,2020-08-20,155.36311987891094
San Marino,,2020-08-21,145.03605647778735
San Marino,,2020-08-22,170.6844819889796
San Marino,,2020-08-23,193.4019086847821
San Marino,,2020-08-24,204.4662952330146
San Marino,,2020-08-25,216.9315892635023
San Marino,,2020-08-26,274.50549324866023
San Marino,,2020-08-27,272.67123889266423
San Marino,,2020-08-28,326.3886078359544
San Marino,,2020-08-29,304.99764898005606
San Marino,,2020-08-30,399.1352093544355
San Marino,,2020-08-31,412.66875903021025
Somalia,,2020-08-01,24.273825508482087
Somalia,,2020-08-02,36.30650778692719
Somalia,,2020-08-03,41.90830539258602
Somalia,,2020-08-04,42.995276026831114
Somalia,,2020-08-05,53.385263241261725
Somalia,,2020-08-06,56.53318877837685
Somalia,,2020-08-07,50.621391122706434
Somalia,,2020-08-08,63.439270288209414
Somalia,,2020-08-09,71.9717396766889
Somalia,,2020-08-10,83.9447287774616
Somalia,,2020-08-11,90.32480162718075
Somalia,,2020-08-12,103.18793569751635
Somalia,,2020-08-13,100.00123632787
Somalia,,2020-08-14,98.4132354130512
Somalia,,2020-08-15,103.99071144398184
Somalia,,2020-08-16,115.87557371439884
Somalia,,2020-08-17,127.43092363065915
Somalia,,2020-08-18,134.96962870303042
Somalia,,2020-08-19,148.31052180450962
Somalia,,2020-08-20,159.38398766299954
Somalia,,2020-08-21,148.77390999256252
Somalia,,2020-08-22,169.60433413207667
Somalia,,2020-08-23,189.05253088969414
Somalia,,2020-08-24,200.6748353080861
Somalia,,2020-08-25,215.66834486574425
Somalia,,2020-08-26,263.4578724418004
Somalia,,2020-08-27,257.84463107656995
Somalia,,2020-08-28,293.6791116934779
Somalia,,2020-08-29,275.07033686053074
Somalia,,2020-08-30,355.2436854141958
Somalia,,2020-08-31,370.7268353947426
Serbia,,2020-08-01,441.9113628204353
Serbia,,2020-08-02,510.0494618613908
Serbia,,2020-08-03,545.1577361367736
Serbia,,2020-08-04,526.9104190564906
Serbia,,2020-08-05,502.79358284608855
Serbia,,2020-08-06,478.82445916739624
Serbia,,2020-08-07,467.93031874044465
Serbia,,2020-08-08,520.185912603969
Serbia,,2020-08-09,579.8142225464189
Serbia,,2020-08-10,655.8068675995554
Serbia,,2020-08-11,630.6350775355648
Serbia,,2020-08-12,636.4093001142672
Serbia,,2020-08-13,601.7353759997569
Serbia,,2020-08-14,577.1280129610816
Serbia,,2020-08-15,603.405746871698
Serbia,,2020-08-16,703.3381157106184
Serbia,,2020-08-17,757.2773525264331
Serbia,,2020-08-18,743.3155518101722
Serbia,,2020-08-19,735.6563415357032
Serbia,,2020-08-20,753.4494146582523
Serbia,,2020-08-21,713.3390018998402
Serbia,,2020-08-22,756.4256226574421
Serbia,,2020-08-23,850.8820281799796
Serbia,,2020-08-24,913.7399389537584
Serbia,,2020-08-25,882.2501808754278
Serbia,,2020-08-26,955.184412787301
Serbia,,2020-08-27,920.6416378048624
Serbia,,2020-08-28,960.3896012457253
Serbia,,2020-08-29,940.3683080164963
Serbia,,2020-08-30,1128.4748714223197
Serbia,,2020-08-31,1161.3984529355378
South Sudan,,2020-08-01,57.23751404840452
South Sudan,,2020-08-02,78.18991357155483
South Sudan,,2020-08-03,101.43851767431838
South Sudan,,2020-08-04,118.85760113348796
South Sudan,,2020-08-05,111.27507474474737
South Sudan,,2020-08-06,97.32393802685796
South Sudan,,2020-08-07,96.900696483401
South Sudan,,2020-08-08,127.35467720508103
South Sudan,,2020-08-09,139.7210943713402
South Sudan,,2020-08-10,189.0683586623241
South Sudan,,2020-08-11,195.75178942583662
South Sudan,,2020-08-12,211.75186075340244
South Sudan,,2020-08-13,188.81558688573773
South Sudan,,2020-08-14,181.21353753582702
South Sudan,,2020-08-15,199.56649969877122
South Sudan,,2020-08-16,229.07036358233952
South Sudan,,2020-08-17,263.4600060372932
South Sudan,,2020-08-18,285.2986384075026
South Sudan,,2020-08-19,280.28473886261605
South Sudan,,2020-08-20,301.8952646816517
South Sudan,,2020-08-21,282.90946935961074
South Sudan,,2020-08-22,307.8642399466585
South Sudan,,2020-08-23,350.82904888792916
South Sudan,,2020-08-24,385.2706924761948
South Sudan,,2020-08-25,401.15824107243293
South Sudan,,2020-08-26,465.05651807794817
South Sudan,,2020-08-27,446.0720058409305
South Sudan,,2020-08-28,493.6407966883413
South Sudan,,2020-08-29,471.9533921252756
South Sudan,,2020-08-30,603.9671138624337
South Sudan,,2020-08-31,619.2372838283695
Suriname,,2020-08-01,111.84440102044913
Suriname,,2020-08-02,143.6969096043978
Suriname,,2020-08-03,149.02440066654913
Suriname,,2020-08-04,142.24669955072474
Suriname,,2020-08-05,146.00762388373133
Suriname,,2020-08-06,163.98069044851215
Suriname,,2020-08-07,162.16279584474285
Suriname,,2020-08-08,186.24924432884467
Suriname,,2020-08-09,202.89619826493384
Suriname,,2020-08-10,233.99336771333296
Suriname,,2020-08-11,225.9766756666775
Suriname,,2020-08-12,254.16453015260782
Suriname,,2020-08-13,260.38378458752095
Suriname,,2020-08-14,252.8988218849584
Suriname,,2020-08-15,255.35517473444457
Suriname,,2020-08-16,295.3603835512196
Suriname,,2020-08-17,319.9968524375954
Suriname,,2020-08-18,317.30691150128627
Suriname,,2020-08-19,332.90612296775566
Suriname,,2020-08-20,379.02281366368334
Suriname,,2020-08-21,356.3495136101001
Suriname,,2020-08-22,373.444409765765
Suriname,,2020-08-23,413.8173859969279
Suriname,,2020-08-24,442.23883819978323
Suriname,,2020-08-25,435.31214722254526
Suriname,,2020-08-26,494.42976217785997
Suriname,,2020-08-27,499.41539531825254
Suriname,,2020-08-28,525.6837092333712
Suriname,,2020-08-29,502.4691258450611
Suriname,,2020-08-30,614.7178122172181
Suriname,,2020-08-31,622.9048760085552
Slovak Republic,,2020-08-01,46.050576224408644
Slovak Republic,,2020-08-02,61.62283213207432
Slovak Republic,,2020-08-03,66.49891666059345
Slovak Republic,,2020-08-04,54.570510518572654
Slovak Republic,,2020-08-05,65.28106680198121
Slovak Republic,,2020-08-06,77.3973298731506
Slovak Republic,,2020-08-07,73.80854128264203
Slovak Republic,,2020-08-08,86.06229433028065
Slovak Republic,,2020-08-09,96.17188074744284
Slovak Republic,,2020-08-10,108.3147325664965
Slovak Republic,,2020-08-11,104.57849351171728
Slovak Republic,,2020-08-12,117.7930564171713
Slovak Republic,,2020-08-13,123.3287978531983
Slovak Republic,,2020-08-14,123.80138101684798
Slovak Republic,,2020-08-15,127.5741498415342
Slovak Republic,,2020-08-16,144.4839309295981
Slovak Republic,,2020-08-17,156.88213039405335
Slovak Republic,,2020-08-18,149.28294833224788
Slovak Republic,,2020-08-19,167.4672601327232
Slovak Republic,,2020-08-20,194.17762750074613
Slovak Republic,,2020-08-21,178.581350353826
Slovak Republic,,2020-08-22,202.57298090026188
Slovak Republic,,2020-08-23,228.1765223039271
Slovak Republic,,2020-08-24,241.50506949463363
Slovak Republic,,2020-08-25,244.19486574530583
Slovak Republic,,2020-08-26,310.1479166251279
Slovak Republic,,2020-08-27,311.8104841176585
Slovak Republic,,2020-08-28,360.78348920651024
Slovak Republic,,2020-08-29,335.7394953772498
Slovak Republic,,2020-08-30,430.8948423987414
Slovak Republic,,2020-08-31,448.6798897389933
Slovenia,,2020-08-01,42.392986642589705
Slovenia,,2020-08-02,50.56262362515007
Slovenia,,2020-08-03,54.902155958915934
Slovenia,,2020-08-04,49.65558715148423
Slovenia,,2020-08-05,55.98544069980651
Slovenia,,2020-08-06,63.13820545641324
Slovenia,,2020-08-07,67.64768060731552
Slovenia,,2020-08-08,84.19659550680811
Slovenia,,2020-08-09,88.1919341907294
Slovenia,,2020-08-10,99.43429453126868
Slovenia,,2020-08-11,97.85880085927676
Slovenia,,2020-08-12,108.09951184180244
Slovenia,,2020-08-13,148.23914600661683
Slovenia,,2020-08-14,149.85985381087482
Slovenia,,2020-08-15,176.6602803542976
Slovenia,,2020-08-16,141.11471004454313
Slovenia,,2020-08-17,142.99956707198024
Slovenia,,2020-08-18,144.97350493956284
Slovenia,,2020-08-19,189.51220602608907
Slovenia,,2020-08-20,267.79219692030034
Slovenia,,2020-08-21,252.32681432036384
Slovenia,,2020-08-22,251.5788607798336
Slovenia,,2020-08-23,243.44067777694733
Slovenia,,2020-08-24,321.8140004968477
Slovenia,,2020-08-25,291.2170381260345
Slovenia,,2020-08-26,373.380202629024
Slovenia,,2020-08-27,329.608428619836
Slovenia,,2020-08-28,520.7101624196168
Slovenia,,2020-08-29,470.90336734938023
Slovenia,,2020-08-30,510.70456085712965
Slovenia,,2020-08-31,483.9135855396201
Sweden,,2020-08-01,283.22780019575094
Sweden,,2020-08-02,227.94725787240634
Sweden,,2020-08-03,187.894183221236
Sweden,,2020-08-04,225.4599714138173
Sweden,,2020-08-05,335.1293147224172
Sweden,,2020-08-06,390.53003148106217
Sweden,,2020-08-07,401.25739420196385
Sweden,,2020-08-08,389.2375657968282
Sweden,,2020-08-09,307.8837531672651
Sweden,,2020-08-10,282.6839707610798
Sweden,,2020-08-11,359.9427348430469
Sweden,,2020-08-12,439.9383660196181
Sweden,,2020-08-13,490.3426143062717
Sweden,,2020-08-14,489.7636296020173
Sweden,,2020-08-15,484.8396867591805
Sweden,,2020-08-16,407.74670481080364
Sweden,,2020-08-17,370.49196860044253
Sweden,,2020-08-18,413.9694686353679
Sweden,,2020-08-19,552.136692819901
Sweden,,2020-08-20,607.1170656559736
Sweden,,2020-08-21,604.4392589103244
Sweden,,2020-08-22,578.2885060839885
Sweden,,2020-08-23,545.0895477763584
Sweden,,2020-08-24,504.121923171959
Sweden,,2020-08-25,625.6073330588907
Sweden,,2020-08-26,756.6294616479836
Sweden,,2020-08-27,803.5701741836102
Sweden,,2020-08-28,840.8375540872164
Sweden,,2020-08-29,849.0234022549158
Sweden,,2020-08-30,800.5835268962658
Sweden,,2020-08-31,798.0680534798798
Eswatini,,2020-08-01,100.48813198047738
Eswatini,,2020-08-02,141.4375505244139
Eswatini,,2020-08-03,167.4122428787112
Eswatini,,2020-08-04,194.50467578700042
Eswatini,,2020-08-05,198.34319714779207
Eswatini,,2020-08-06,196.666242612257
Eswatini,,2020-08-07,167.78919359516527
Eswatini,,2020-08-08,173.68736741700934
Eswatini,,2020-08-09,201.3230681268616
Eswatini,,2020-08-10,261.15667833567306
Eswatini,,2020-08-11,273.4517238455072
Eswatini,,2020-08-12,305.0554492733112
Eswatini,,2020-08-13,288.36055622807
Eswatini,,2020-08-14,259.4906889932686
Eswatini,,2020-08-15,239.10756376610897
Eswatini,,2020-08-16,288.2820641435357
Eswatini,,2020-08-17,346.9122212549129
Eswatini,,2020-08-18,368.3942867950898
Eswatini,,2020-08-19,386.32644731364456
Eswatini,,2020-08-20,412.05523807849556
Eswatini,,2020-08-21,360.92630739747756
Eswatini,,2020-08-22,376.3153670005997
Eswatini,,2020-08-23,417.0424431139439
Eswatini,,2020-08-24,467.3952951519718
Eswatini,,2020-08-25,487.415743361704
Eswatini,,2020-08-26,545.1644073519418
Eswatini,,2020-08-27,525.5827523425211
Eswatini,,2020-08-28,528.9909701250308
Eswatini,,2020-08-29,491.0041594179636
Eswatini,,2020-08-30,638.9436834496067
Eswatini,,2020-08-31,660.7310964982548
Seychelles,,2020-08-01,22.36240574092386
Seychelles,,2020-08-02,32.46928598460636
Seychelles,,2020-08-03,39.420502620679144
Seychelles,,2020-08-04,38.07891431641883
Seychelles,,2020-08-05,41.17553248046778
Seychelles,,2020-08-06,44.480313978218874
Seychelles,,2020-08-07,44.83137627208146
Seychelles,,2020-08-08,60.773935360451105
Seychelles,,2020-08-09,68.21698713749117
Seychelles,,2020-08-10,81.22847400312946
Seychelles,,2020-08-11,81.86847427786859
Seychelles,,2020-08-12,91.03053743590715
Seychelles,,2020-08-13,88.6352878079482
Seychelles,,2020-08-14,92.08693851558314
Seychelles,,2020-08-15,102.35034956396714
Seychelles,,2020-08-16,112.86584566728368
Seychelles,,2020-08-17,124.26170965884904
Seychelles,,2020-08-18,129.55774253901825
Seychelles,,2020-08-19,134.17006274966846
Seychelles,,2020-08-20,155.25820619445753
Seychelles,,2020-08-21,145.03605647778735
Seychelles,,2020-08-22,170.6844819889796
Seychelles,,2020-08-23,193.4019086847821
Seychelles,,2020-08-24,204.4662952330146
Seychelles,,2020-08-25,216.9315892635023
Seychelles,,2020-08-26,274.50549324866023
Seychelles,,2020-08-27,272.67123889266423
Seychelles,,2020-08-28,326.3886078359544
Seychelles,,2020-08-29,304.99764898005606
Seychelles,,2020-08-30,399.1352093544355
Seychelles,,2020-08-31,412.66875903021025
Syria,,2020-08-01,71.72874083535007
Syria,,2020-08-02,106.04007823169714
Syria,,2020-08-03,117.29583985008298
Syria,,2020-08-04,114.8611799231018
Syria,,2020-08-05,117.18346867282075
Syria,,2020-08-06,117.0899220203384
Syria,,2020-08-07,120.1133889409626
Syria,,2020-08-08,150.8673486473648
Syria,,2020-08-09,169.51457875468583
Syria,,2020-08-10,200.33814370200932
Syria,,2020-08-11,199.48523388395898
Syria,,2020-08-12,220.30576608091965
Syria,,2020-08-13,211.26579843627033
Syria,,2020-08-14,206.5860613625154
Syria,,2020-08-15,224.0458695195648
Syria,,2020-08-16,260.9539568219792
Syria,,2020-08-17,277.5485811541711
Syria,,2020-08-18,285.4895697225977
Syria,,2020-08-19,292.7197449179487
Syria,,2020-08-20,317.8691094744811
Syria,,2020-08-21,307.32406389003825
Syria,,2020-08-22,323.62336905398365
Syria,,2020-08-23,362.88828016506835
Syria,,2020-08-24,387.4268032036175
Syria,,2020-08-25,386.36762454630934
Syria,,2020-08-26,428.51154778588375
Syria,,2020-08-27,421.16650284498024
Syria,,2020-08-28,441.3395144181046
Syria,,2020-08-29,437.4303570595822
Syria,,2020-08-30,523.5626291720187
Syria,,2020-08-31,528.9776589984516
Turks and Caicos Islands,,2020-08-01,53.72888061287058
Turks and Caicos Islands,,2020-08-02,78.62481680616702
Turks and Caicos Islands,,2020-08-03,91.52594314211706
Turks and Caicos Islands,,2020-08-04,90.02040307708279
Turks and Caicos Islands,,2020-08-05,94.42083049925245
Turks and Caicos Islands,,2020-08-06,95.38363024724455
Turks and Caicos Islands,,2020-08-07,98.85436198230596
Turks and Caicos Islands,,2020-08-08,129.65764033707535
Turks and Caicos Islands,,2020-08-09,140.59515012962606
Turks and Caicos Islands,,2020-08-10,174.46977480437843
Turks and Caicos Islands,,2020-08-11,177.25940019826618
Turks and Caicos Islands,,2020-08-12,195.73997952255107
Turks and Caicos Islands,,2020-08-13,188.09370013992222
Turks and Caicos Islands,,2020-08-14,185.08936421120274
Turks and Caicos Islands,,2020-08-15,203.0640098125026
Turks and Caicos Islands,,2020-08-16,232.17003604054082
Turks and Caicos Islands,,2020-08-17,251.5356204326832
Turks and Caicos Islands,,2020-08-18,258.63705679634484
Turks and Caicos Islands,,2020-08-19,268.30387358750386
Turks and Caicos Islands,,2020-08-20,301.18707967714533
Turks and Caicos Islands,,2020-08-21,286.86894130392557
Turks and Caicos Islands,,2020-08-22,310.1076625457207
Turks and Caicos Islands,,2020-08-23,351.33124943064536
Turks and Caicos Islands,,2020-08-24,376.03162438901455
Turks and Caicos Islands,,2020-08-25,381.393925083451
Turks and Caicos Islands,,2020-08-26,454.26241800526054
Turks and Caicos Islands,,2020-08-27,446.5570345745031
Turks and Caicos Islands,,2020-08-28,495.9680654112848
Turks and Caicos Islands,,2020-08-29,476.8642947836715
Turks and Caicos Islands,,2020-08-30,597.0641813439097
Turks and Caicos Islands,,2020-08-31,607.7572658193699
Chad,,2020-08-01,53.86488536584342
Chad,,2020-08-02,77.11633945481238
Chad,,2020-08-03,92.0532092645193
Chad,,2020-08-04,96.39832178791485
Chad,,2020-08-05,98.50650375563859
Chad,,2020-08-06,97.6721081226838
Chad,,2020-08-07,104.4299085130512
Chad,,2020-08-08,131.17076611022102
Chad,,2020-08-09,140.19556014319556
Chad,,2020-08-10,176.7092105093759
Chad,,2020-08-11,181.86497647181292
Chad,,2020-08-12,200.07883423154587
Chad,,2020-08-13,190.8325656837342
Chad,,2020-08-14,188.1900255515033
Chad,,2020-08-15,206.11875174707774
Chad,,2020-08-16,232.28642016644886
Chad,,2020-08-17,253.69707494742266
Chad,,2020-08-18,264.3441007102128
Chad,,2020-08-19,272.1913376082566
Chad,,2020-08-20,303.93437116053315
Chad,,2020-08-21,290.3879188186837
Chad,,2020-08-22,312.9382912999966
Chad,,2020-08-23,352.7257480427045
Chad,,2020-08-24,378.12270229613716
Chad,,2020-08-25,386.66560402544013
Chad,,2020-08-26,458.35876025113134
Chad,,2020-08-27,449.4270742012876
Chad,,2020-08-28,499.8602051275393
