CountryName,RegionName,Date,PredictedDailyNewCases
Oman,,2020-08-16,5208.53564453125
Oman,,2020-08-17,4980.623046875
Oman,,2020-08-18,1985.678955078125
Oman,,2020-08-19,8763.3798828125
Oman,,2020-08-20,1897.298095703125
Oman,,2020-08-21,3301.790283203125
Oman,,2020-08-22,5253.638671875
Oman,,2020-08-23,3557.927734375
Oman,,2020-08-24,6920.6376953125
Oman,,2020-08-25,1539.8792724609375
Oman,,2020-08-26,14762.90625
Oman,,2020-08-27,8125.66357421875
Oman,,2020-08-28,6540.8662109375
Oman,,2020-08-29,7541.783203125
Oman,,2020-08-30,15329.2021484375
Oman,,2020-08-31,4558.46875
Pakistan,,2020-08-01,461.0247497558594
Pakistan,,2020-08-02,1622.154541015625
Pakistan,,2020-08-03,2837.8212890625
Pakistan,,2020-08-04,2601.94921875
Pakistan,,2020-08-05,4748.1083984375
Pakistan,,2020-08-06,3683.34228515625
Pakistan,,2020-08-07,6507.40625
Pakistan,,2020-08-08,4981.10986328125
Pakistan,,2020-08-09,7778.5185546875
Pakistan,,2020-08-10,9628.0244140625
Pakistan,,2020-08-11,12630.4404296875
Pakistan,,2020-08-12,11765.2548828125
Pakistan,,2020-08-13,12755.2578125
Pakistan,,2020-08-14,13673.177734375
Pakistan,,2020-08-15,4112.296875
Pakistan,,2020-08-16,16299.16796875
Pakistan,,2020-08-17,16602.052734375
Pakistan,,2020-08-18,4240.20556640625
Pakistan,,2020-08-19,12095.3544921875
Pakistan,,2020-08-20,15153.0087890625
Pakistan,,2020-08-21,8834.349609375
Pakistan,,2020-08-22,12884.6494140625
Pakistan,,2020-08-23,12833.318359375
Pakistan,,2020-08-24,10636.9482421875
Pakistan,,2020-08-25,7551.138671875
Pakistan,,2020-08-26,14583.4375
Pakistan,,2020-08-27,12327.0673828125
Pakistan,,2020-08-28,7689.28759765625
Pakistan,,2020-08-29,12821.2138671875
Pakistan,,2020-08-30,12214.05859375
Pakistan,,2020-08-31,8321.076171875
Panama,,2020-08-01,870.0654907226562
Panama,,2020-08-02,1658.8848876953125
Panama,,2020-08-03,2773.724609375
Panama,,2020-08-04,3257.54296875
Panama,,2020-08-05,4560.068359375
Panama,,2020-08-06,5001.8515625
Panama,,2020-08-07,6002.76806640625
Panama,,2020-08-08,4983.6318359375
Panama,,2020-08-09,7765.06298828125
Panama,,2020-08-10,9468.0830078125
Panama,,2020-08-11,13352.4912109375
Panama,,2020-08-12,12167.3046875
Panama,,2020-08-13,12530.5126953125
Panama,,2020-08-14,13833.595703125
Panama,,2020-08-15,4140.3955078125
Panama,,2020-08-16,15898.53515625
Panama,,2020-08-17,16617.5703125
Panama,,2020-08-18,5384.03125
Panama,,2020-08-19,13959.86328125
Panama,,2020-08-20,14315.0244140625
Panama,,2020-08-21,8813.89453125
Panama,,2020-08-22,11411.927734375
Panama,,2020-08-23,13028.736328125
Panama,,2020-08-24,11554.77734375
Panama,,2020-08-25,8218.2333984375
Panama,,2020-08-26,14678.1513671875
Panama,,2020-08-27,9790.9892578125
Panama,,2020-08-28,7639.42138671875
Panama,,2020-08-29,12688.232421875
Panama,,2020-08-30,13319.708984375
Panama,,2020-08-31,7507.8671875
Pitcairn Islands,,2020-08-01,0.0
Pitcairn Islands,,2020-08-02,0.004509568214416504
Pitcairn Islands,,2020-08-03,0.020530730485916138
Pitcairn Islands,,2020-08-04,0.0
Pitcairn Islands,,2020-08-05,0.0
Pitcairn Islands,,2020-08-06,0.06291267275810242
Pitcairn Islands,,2020-08-07,0.03847101330757141
Pitcairn Islands,,2020-08-08,0.0
Pitcairn Islands,,2020-08-09,0.017842620611190796
Pitcairn Islands,,2020-08-10,0.0
Pitcairn Islands,,2020-08-11,0.0133572518825531
Pitcairn Islands,,2020-08-12,0.0
Pitcairn Islands,,2020-08-13,0.14866980910301208
Pitcairn Islands,,2020-08-14,0.040780842304229736
Pitcairn Islands,,2020-08-15,0.0
Pitcairn Islands,,2020-08-16,0.0
Pitcairn Islands,,2020-08-17,0.0
Pitcairn Islands,,2020-08-18,0.087715744972229
Pitcairn Islands,,2020-08-19,0.0
Pitcairn Islands,,2020-08-20,0.0
Pitcairn Islands,,2020-08-21,0.07325670123100281
Pitcairn Islands,,2020-08-22,0.14728352427482605
Pitcairn Islands,,2020-08-23,0.1258842945098877
Pitcairn Islands,,2020-08-24,0.19391170144081116
Pitcairn Islands,,2020-08-25,0.16494420170783997
Pitcairn Islands,,2020-08-26,0.0
Pitcairn Islands,,2020-08-27,0.08193060755729675
Pitcairn Islands,,2020-08-28,0.0
Pitcairn Islands,,2020-08-29,0.0
Pitcairn Islands,,2020-08-30,0.0
Pitcairn Islands,,2020-08-31,0.00018841028213500977
Peru,,2020-08-01,4459.193359375
Peru,,2020-08-02,7515.9296875
Peru,,2020-08-03,8905.32421875
Peru,,2020-08-04,5704.0830078125
Peru,,2020-08-05,7795.02734375
Peru,,2020-08-06,8715.806640625
Peru,,2020-08-07,12162.654296875
Peru,,2020-08-08,12937.126953125
Peru,,2020-08-09,12423.630859375
Peru,,2020-08-10,15096.7421875
Peru,,2020-08-11,14694.345703125
Peru,,2020-08-12,23412.04296875
Peru,,2020-08-13,21676.048828125
Peru,,2020-08-14,23048.685546875
Peru,,2020-08-15,22345.091796875
Peru,,2020-08-16,20179.931640625
Peru,,2020-08-17,18407.662109375
Peru,,2020-08-18,18363.408203125
Peru,,2020-08-19,23709.16015625
Peru,,2020-08-20,27078.03125
Peru,,2020-08-21,22430.634765625
Peru,,2020-08-22,14229.7138671875
Peru,,2020-08-23,13697.310546875
Peru,,2020-08-24,10612.22265625
Peru,,2020-08-25,11018.05078125
Peru,,2020-08-26,1239.7047119140625
Peru,,2020-08-27,17896.869140625
Peru,,2020-08-28,18772.69921875
Peru,,2020-08-29,13751.056640625
Peru,,2020-08-30,8825.763671875
Peru,,2020-08-31,6137.185546875
Philippines,,2020-08-01,2930.762451171875
Philippines,,2020-08-02,3925.441650390625
Philippines,,2020-08-03,5672.31396484375
Philippines,,2020-08-04,4819.41357421875
Philippines,,2020-08-05,3948.140869140625
Philippines,,2020-08-06,5823.0205078125
Philippines,,2020-08-07,4318.244140625
Philippines,,2020-08-08,11783.412109375
Philippines,,2020-08-09,12067.41015625
Philippines,,2020-08-10,14663.6044921875
Philippines,,2020-08-11,11311.6005859375
Philippines,,2020-08-12,10024.7333984375
Philippines,,2020-08-13,17703.0234375
Philippines,,2020-08-14,14261.599609375
Philippines,,2020-08-15,19763.732421875
Philippines,,2020-08-16,23130.291015625
Philippines,,2020-08-17,18226.041015625
Philippines,,2020-08-18,13789.1396484375
Philippines,,2020-08-19,18649.4921875
Philippines,,2020-08-20,23061.220703125
Philippines,,2020-08-21,20499.42578125
Philippines,,2020-08-22,18555.6875
Philippines,,2020-08-23,18078.755859375
Philippines,,2020-08-24,14058.6494140625
Philippines,,2020-08-25,17222.18359375
Philippines,,2020-08-26,8589.875
Philippines,,2020-08-27,17242.97265625
Philippines,,2020-08-28,19853.484375
Philippines,,2020-08-29,17199.70703125
Philippines,,2020-08-30,14331.7021484375
Philippines,,2020-08-31,5098.2763671875
Papua New Guinea,,2020-08-01,11.07601547241211
Papua New Guinea,,2020-08-02,6.479432106018066
Papua New Guinea,,2020-08-03,7.927371978759766
Papua New Guinea,,2020-08-04,14.046875953674316
Papua New Guinea,,2020-08-05,0.0
Papua New Guinea,,2020-08-06,61.153690338134766
Papua New Guinea,,2020-08-07,46.544010162353516
Papua New Guinea,,2020-08-08,0.0
Papua New Guinea,,2020-08-09,38.41374969482422
Papua New Guinea,,2020-08-10,15.472175598144531
Papua New Guinea,,2020-08-11,28.777095794677734
Papua New Guinea,,2020-08-12,61.75379180908203
Papua New Guinea,,2020-08-13,55.39496994018555
Papua New Guinea,,2020-08-14,8.683797836303711
Papua New Guinea,,2020-08-15,8.463994026184082
Papua New Guinea,,2020-08-16,45.232818603515625
Papua New Guinea,,2020-08-17,111.76695251464844
Papua New Guinea,,2020-08-18,11.190333366394043
Papua New Guinea,,2020-08-19,59.63713836669922
Papua New Guinea,,2020-08-20,35.841026306152344
Papua New Guinea,,2020-08-21,0.0
Papua New Guinea,,2020-08-22,0.0
Papua New Guinea,,2020-08-23,97.89521789550781
Papua New Guinea,,2020-08-24,284.5631103515625
Papua New Guinea,,2020-08-25,238.58999633789062
Papua New Guinea,,2020-08-26,164.6765899658203
Papua New Guinea,,2020-08-27,22.321125030517578
Papua New Guinea,,2020-08-28,317.6324462890625
Papua New Guinea,,2020-08-29,197.2522430419922
Papua New Guinea,,2020-08-30,186.18136596679688
Papua New Guinea,,2020-08-31,82.12789916992188
Poland,,2020-08-01,2219.9501953125
Poland,,2020-08-02,1031.435546875
Poland,,2020-08-03,1035.048583984375
Poland,,2020-08-04,920.389404296875
Poland,,2020-08-05,1101.5201416015625
Poland,,2020-08-06,846.2387084960938
Poland,,2020-08-07,1568.1981201171875
Poland,,2020-08-08,1081.9300537109375
Poland,,2020-08-09,1639.338134765625
Poland,,2020-08-10,1814.478515625
Poland,,2020-08-11,2838.66552734375
Poland,,2020-08-12,2629.009033203125
Poland,,2020-08-13,1932.0833740234375
Poland,,2020-08-14,5262.12890625
Poland,,2020-08-15,846.8872680664062
Poland,,2020-08-16,2547.316650390625
Poland,,2020-08-17,4120.439453125
Poland,,2020-08-18,1401.7020263671875
Poland,,2020-08-19,5790.24853515625
Poland,,2020-08-20,1767.11962890625
Poland,,2020-08-21,4211.13134765625
Poland,,2020-08-22,4969.14697265625
Poland,,2020-08-23,3168.5673828125
Poland,,2020-08-24,3130.16748046875
Poland,,2020-08-25,2484.39794921875
Poland,,2020-08-26,13047.7705078125
Poland,,2020-08-27,7827.1376953125
Poland,,2020-08-28,6451.724609375
Poland,,2020-08-29,11251.9111328125
Poland,,2020-08-30,12984.673828125
Poland,,2020-08-31,3893.99560546875
Puerto Rico,,2020-08-01,735.9196166992188
Puerto Rico,,2020-08-02,510.09088134765625
Puerto Rico,,2020-08-03,1088.712646484375
Puerto Rico,,2020-08-04,693.8701782226562
Puerto Rico,,2020-08-05,1291.8387451171875
Puerto Rico,,2020-08-06,390.7994079589844
Puerto Rico,,2020-08-07,357.47442626953125
Puerto Rico,,2020-08-08,764.5577392578125
Puerto Rico,,2020-08-09,1451.271484375
Puerto Rico,,2020-08-10,1548.202392578125
Puerto Rico,,2020-08-11,2415.891357421875
Puerto Rico,,2020-08-12,2803.813720703125
Puerto Rico,,2020-08-13,1093.0404052734375
Puerto Rico,,2020-08-14,1824.285400390625
Puerto Rico,,2020-08-15,247.03085327148438
Puerto Rico,,2020-08-16,2173.978515625
Puerto Rico,,2020-08-17,3538.092529296875
Puerto Rico,,2020-08-18,500.5246887207031
Puerto Rico,,2020-08-19,3742.09716796875
Puerto Rico,,2020-08-20,1060.0679931640625
Puerto Rico,,2020-08-21,4729.9716796875
Puerto Rico,,2020-08-22,1501.4552001953125
Puerto Rico,,2020-08-23,3646.601318359375
Puerto Rico,,2020-08-24,2926.5458984375
Puerto Rico,,2020-08-25,2184.26416015625
Puerto Rico,,2020-08-26,8075.765625
Puerto Rico,,2020-08-27,7340.09619140625
Puerto Rico,,2020-08-28,1753.0419921875
Puerto Rico,,2020-08-29,4011.9560546875
Puerto Rico,,2020-08-30,8387.2900390625
Puerto Rico,,2020-08-31,4166.44287109375
Portugal,,2020-08-01,245.698486328125
Portugal,,2020-08-02,414.085205078125
Portugal,,2020-08-03,195.45745849609375
Portugal,,2020-08-04,241.46714782714844
Portugal,,2020-08-05,268.021484375
Portugal,,2020-08-06,774.05810546875
Portugal,,2020-08-07,453.3786926269531
Portugal,,2020-08-08,462.55731201171875
Portugal,,2020-08-09,438.8141784667969
Portugal,,2020-08-10,1675.4891357421875
Portugal,,2020-08-11,912.4899291992188
Portugal,,2020-08-12,187.18328857421875
Portugal,,2020-08-13,674.5648803710938
Portugal,,2020-08-14,986.9046020507812
Portugal,,2020-08-15,786.379150390625
Portugal,,2020-08-16,0.0
Portugal,,2020-08-17,0.0
Portugal,,2020-08-18,475.0523681640625
Portugal,,2020-08-19,1002.211669921875
Portugal,,2020-08-20,1065.02783203125
Portugal,,2020-08-21,4255.00048828125
Portugal,,2020-08-22,1687.7391357421875
Portugal,,2020-08-23,3843.617431640625
Portugal,,2020-08-24,456.6069030761719
Portugal,,2020-08-25,2513.806396484375
Portugal,,2020-08-26,7554.38720703125
Portugal,,2020-08-27,7527.75830078125
Portugal,,2020-08-28,1795.47119140625
Portugal,,2020-08-29,4145.3193359375
Portugal,,2020-08-30,7394.279296875
Portugal,,2020-08-31,4314.67578125
Paraguay,,2020-08-01,370.6448669433594
Paraguay,,2020-08-02,320.1534729003906
Paraguay,,2020-08-03,750.7778930664062
Paraguay,,2020-08-04,420.0046691894531
Paraguay,,2020-08-05,241.3145294189453
Paraguay,,2020-08-06,429.4170837402344
Paraguay,,2020-08-07,206.85194396972656
Paraguay,,2020-08-08,677.0285034179688
Paraguay,,2020-08-09,363.47998046875
Paraguay,,2020-08-10,1485.2396240234375
Paraguay,,2020-08-11,679.8113403320312
Paraguay,,2020-08-12,1123.270751953125
Paraguay,,2020-08-13,747.337890625
Paraguay,,2020-08-14,792.2745971679688
Paraguay,,2020-08-15,346.7041320800781
Paraguay,,2020-08-16,37.46492004394531
Paraguay,,2020-08-17,93.7542953491211
Paraguay,,2020-08-18,5538.1123046875
Paraguay,,2020-08-19,1413.6082763671875
Paraguay,,2020-08-20,1706.0623779296875
Paraguay,,2020-08-21,4072.284423828125
Paraguay,,2020-08-22,648.3328857421875
Paraguay,,2020-08-23,6846.04443359375
Paraguay,,2020-08-24,207.1744384765625
Paraguay,,2020-08-25,1935.5970458984375
Paraguay,,2020-08-26,7634.89111328125
Paraguay,,2020-08-27,7439.05419921875
Paraguay,,2020-08-28,1430.291259765625
Paraguay,,2020-08-29,3616.266357421875
Paraguay,,2020-08-30,7401.18310546875
Paraguay,,2020-08-31,4099.421875
Palestine,,2020-08-01,534.0507202148438
Palestine,,2020-08-02,413.802001953125
Palestine,,2020-08-03,724.7251586914062
Palestine,,2020-08-04,409.6014709472656
Palestine,,2020-08-05,1229.0599365234375
Palestine,,2020-08-06,611.0189819335938
Palestine,,2020-08-07,511.2705383300781
Palestine,,2020-08-08,379.5972900390625
Palestine,,2020-08-09,1667.451416015625
Palestine,,2020-08-10,2028.8629150390625
Palestine,,2020-08-11,2182.306884765625
Palestine,,2020-08-12,2178.60791015625
Palestine,,2020-08-13,1732.9854736328125
Palestine,,2020-08-14,1379.1641845703125
Palestine,,2020-08-15,606.0206298828125
Palestine,,2020-08-16,2108.473876953125
Palestine,,2020-08-17,3466.30078125
Palestine,,2020-08-18,1248.222412109375
Palestine,,2020-08-19,5029.46826171875
Palestine,,2020-08-20,1633.45751953125
Palestine,,2020-08-21,4195.18701171875
Palestine,,2020-08-22,4878.65625
Palestine,,2020-08-23,3384.468505859375
Palestine,,2020-08-24,3030.4208984375
Palestine,,2020-08-25,2475.265869140625
Palestine,,2020-08-26,12617.8984375
Palestine,,2020-08-27,7766.45166015625
Palestine,,2020-08-28,6196.67724609375
Palestine,,2020-08-29,7913.45458984375
Palestine,,2020-08-30,12729.654296875
Palestine,,2020-08-31,3593.88623046875
Qatar,,2020-08-01,286.00054931640625
Qatar,,2020-08-02,149.17335510253906
Qatar,,2020-08-03,143.10205078125
Qatar,,2020-08-04,213.62002563476562
Qatar,,2020-08-05,368.46746826171875
Qatar,,2020-08-06,353.79473876953125
Qatar,,2020-08-07,423.224853515625
Qatar,,2020-08-08,0.0
Qatar,,2020-08-09,1304.3414306640625
Qatar,,2020-08-10,1770.0306396484375
Qatar,,2020-08-11,2636.123046875
Qatar,,2020-08-12,2455.909423828125
Qatar,,2020-08-13,1928.5018310546875
Qatar,,2020-08-14,1173.3883056640625
Qatar,,2020-08-15,595.8297729492188
Qatar,,2020-08-16,1741.2847900390625
Qatar,,2020-08-17,3115.687744140625
Qatar,,2020-08-18,760.346923828125
Qatar,,2020-08-19,3818.52783203125
Qatar,,2020-08-20,1743.3997802734375
Qatar,,2020-08-21,4107.5947265625
Qatar,,2020-08-22,4875.5908203125
Qatar,,2020-08-23,3577.46630859375
Qatar,,2020-08-24,2938.3935546875
Qatar,,2020-08-25,2576.845703125
Qatar,,2020-08-26,12749.046875
Qatar,,2020-08-27,7773.53564453125
Qatar,,2020-08-28,6315.5634765625
Qatar,,2020-08-29,7838.849609375
Qatar,,2020-08-30,13108.6259765625
Qatar,,2020-08-31,3426.1806640625
Kosovo,,2020-08-01,541.0369262695312
Kosovo,,2020-08-02,299.1802062988281
Kosovo,,2020-08-03,200.9540252685547
Kosovo,,2020-08-04,164.5998077392578
Kosovo,,2020-08-05,338.5021667480469
Kosovo,,2020-08-06,436.9798583984375
Kosovo,,2020-08-07,117.35321807861328
Kosovo,,2020-08-08,263.8643493652344
Kosovo,,2020-08-09,1363.46630859375
Kosovo,,2020-08-10,1739.7432861328125
Kosovo,,2020-08-11,850.6385498046875
Kosovo,,2020-08-12,825.70068359375
Kosovo,,2020-08-13,287.9040222167969
Kosovo,,2020-08-14,1047.0498046875
Kosovo,,2020-08-15,426.2256774902344
Kosovo,,2020-08-16,4535.353515625
Kosovo,,2020-08-17,680.5694580078125
Kosovo,,2020-08-18,1093.9515380859375
Kosovo,,2020-08-19,657.1698608398438
Kosovo,,2020-08-20,2468.677490234375
Kosovo,,2020-08-21,5756.6083984375
Kosovo,,2020-08-22,4763.83935546875
Kosovo,,2020-08-23,355.2109375
Kosovo,,2020-08-24,1602.4576416015625
Kosovo,,2020-08-25,151.7715606689453
Kosovo,,2020-08-26,5435.7333984375
Kosovo,,2020-08-27,4701.18115234375
Kosovo,,2020-08-28,5250.7880859375
Kosovo,,2020-08-29,4497.02001953125
Kosovo,,2020-08-30,631.2033081054688
Kosovo,,2020-08-31,276.8756103515625
Romania,,2020-08-01,2188.00244140625
Romania,,2020-08-02,2453.097412109375
Romania,,2020-08-03,3346.614990234375
Romania,,2020-08-04,4097.3916015625
Romania,,2020-08-05,5131.89013671875
Romania,,2020-08-06,4265.47314453125
Romania,,2020-08-07,7076.06640625
Romania,,2020-08-08,8344.06640625
Romania,,2020-08-09,10246.4033203125
Romania,,2020-08-10,10740.896484375
Romania,,2020-08-11,13948.517578125
Romania,,2020-08-12,13657.2607421875
Romania,,2020-08-13,15281.76171875
Romania,,2020-08-14,13039.6298828125
Romania,,2020-08-15,4129.58203125
Romania,,2020-08-16,18107.9921875
Romania,,2020-08-17,16781.9765625
Romania,,2020-08-18,9861.048828125
Romania,,2020-08-19,13106.080078125
Romania,,2020-08-20,17806.4296875
Romania,,2020-08-21,9164.2021484375
Romania,,2020-08-22,10666.04296875
Romania,,2020-08-23,12733.0546875
Romania,,2020-08-24,11140.337890625
Romania,,2020-08-25,7697.61962890625
Romania,,2020-08-26,13202.7216796875
Romania,,2020-08-27,12579.28125
Romania,,2020-08-28,7177.02978515625
Romania,,2020-08-29,12588.4072265625
Romania,,2020-08-30,12895.1962890625
Romania,,2020-08-31,9522.6513671875
Russia,,2020-08-01,4740.2939453125
Russia,,2020-08-02,8972.2080078125
Russia,,2020-08-03,7517.44091796875
Russia,,2020-08-04,5088.06005859375
Russia,,2020-08-05,5516.6884765625
Russia,,2020-08-06,4087.852783203125
Russia,,2020-08-07,7454.28759765625
Russia,,2020-08-08,16163.6591796875
Russia,,2020-08-09,9607.76953125
Russia,,2020-08-10,13673.9833984375
Russia,,2020-08-11,14447.7958984375
Russia,,2020-08-12,14922.4755859375
Russia,,2020-08-13,15269.94140625
Russia,,2020-08-14,22491.3671875
Russia,,2020-08-15,21099.755859375
Russia,,2020-08-16,20030.66015625
Russia,,2020-08-17,18141.646484375
Russia,,2020-08-18,20297.943359375
Russia,,2020-08-19,19197.896484375
Russia,,2020-08-20,32968.42578125
Russia,,2020-08-21,26746.33203125
Russia,,2020-08-22,15181.9619140625
Russia,,2020-08-23,19829.208984375
Russia,,2020-08-24,14091.2255859375
Russia,,2020-08-25,9983.30859375
Russia,,2020-08-26,0.0
Russia,,2020-08-27,18449.849609375
Russia,,2020-08-28,20324.873046875
Russia,,2020-08-29,14821.2939453125
Russia,,2020-08-30,12374.8935546875
Russia,,2020-08-31,8070.53759765625
Rwanda,,2020-08-01,0.0
Rwanda,,2020-08-02,51.42809295654297
Rwanda,,2020-08-03,138.54237365722656
Rwanda,,2020-08-04,202.32154846191406
Rwanda,,2020-08-05,118.4686508178711
Rwanda,,2020-08-06,133.80821228027344
Rwanda,,2020-08-07,142.29649353027344
Rwanda,,2020-08-08,297.4300231933594
Rwanda,,2020-08-09,259.10504150390625
Rwanda,,2020-08-10,1136.9847412109375
Rwanda,,2020-08-11,253.74342346191406
Rwanda,,2020-08-12,504.06036376953125
Rwanda,,2020-08-13,369.1125793457031
Rwanda,,2020-08-14,613.1572875976562
Rwanda,,2020-08-15,396.85626220703125
Rwanda,,2020-08-16,151.33447265625
Rwanda,,2020-08-17,1662.504150390625
Rwanda,,2020-08-18,1264.2373046875
Rwanda,,2020-08-19,1132.166259765625
Rwanda,,2020-08-20,1629.5770263671875
Rwanda,,2020-08-21,756.1729125976562
Rwanda,,2020-08-22,1704.5164794921875
Rwanda,,2020-08-23,525.8353881835938
Rwanda,,2020-08-24,871.0719604492188
Rwanda,,2020-08-25,938.1658325195312
Rwanda,,2020-08-26,381.78924560546875
Rwanda,,2020-08-27,904.6061401367188
Rwanda,,2020-08-28,1275.7562255859375
Rwanda,,2020-08-29,849.0518798828125
Rwanda,,2020-08-30,398.4533996582031
Rwanda,,2020-08-31,1046.3074951171875
Saudi Arabia,,2020-08-01,1532.0960693359375
Saudi Arabia,,2020-08-02,1980.599609375
Saudi Arabia,,2020-08-03,3746.86962890625
Saudi Arabia,,2020-08-04,2629.5224609375
Saudi Arabia,,2020-08-05,3315.84765625
Saudi Arabia,,2020-08-06,4088.820556640625
Saudi Arabia,,2020-08-07,4073.720458984375
Saudi Arabia,,2020-08-08,7324.3544921875
Saudi Arabia,,2020-08-09,9591.7373046875
Saudi Arabia,,2020-08-10,11353.1396484375
Saudi Arabia,,2020-08-11,14598.0634765625
Saudi Arabia,,2020-08-12,13748.814453125
Saudi Arabia,,2020-08-13,15064.509765625
Saudi Arabia,,2020-08-14,16031.720703125
Saudi Arabia,,2020-08-15,7253.85888671875
Saudi Arabia,,2020-08-16,17190.880859375
Saudi Arabia,,2020-08-17,18534.087890625
Saudi Arabia,,2020-08-18,8997.376953125
Saudi Arabia,,2020-08-19,8328.337890625
Saudi Arabia,,2020-08-20,19577.48046875
Saudi Arabia,,2020-08-21,14040.3037109375
Saudi Arabia,,2020-08-22,11933.9541015625
Saudi Arabia,,2020-08-23,7932.63134765625
Saudi Arabia,,2020-08-24,10822.1064453125
Saudi Arabia,,2020-08-25,11066.724609375
Saudi Arabia,,2020-08-26,15001.0732421875
Saudi Arabia,,2020-08-27,18701.4296875
Saudi Arabia,,2020-08-28,5905.115234375
Saudi Arabia,,2020-08-29,11724.1220703125
Saudi Arabia,,2020-08-30,11922.08203125
Saudi Arabia,,2020-08-31,6684.3681640625
Sudan,,2020-08-01,117.08722686767578
Sudan,,2020-08-02,0.0
Sudan,,2020-08-03,259.3562927246094
Sudan,,2020-08-04,84.42874908447266
Sudan,,2020-08-05,97.38218688964844
Sudan,,2020-08-06,0.0
Sudan,,2020-08-07,89.11048889160156
Sudan,,2020-08-08,0.0
Sudan,,2020-08-09,363.8722839355469
Sudan,,2020-08-10,1110.335205078125
Sudan,,2020-08-11,439.83355712890625
Sudan,,2020-08-12,429.4818115234375
Sudan,,2020-08-13,162.38311767578125
Sudan,,2020-08-14,477.0605163574219
Sudan,,2020-08-15,479.33367919921875
Sudan,,2020-08-16,135.27818298339844
Sudan,,2020-08-17,515.6217651367188
Sudan,,2020-08-18,1977.9398193359375
Sudan,,2020-08-19,615.6124267578125
Sudan,,2020-08-20,859.776123046875
Sudan,,2020-08-21,2517.599609375
Sudan,,2020-08-22,4.825494766235352
Sudan,,2020-08-23,311.483642578125
Sudan,,2020-08-24,1485.375244140625
Sudan,,2020-08-25,301.8404846191406
Sudan,,2020-08-26,564.4193115234375
Sudan,,2020-08-27,1802.62255859375
Sudan,,2020-08-28,0.0
Sudan,,2020-08-29,725.721923828125
Sudan,,2020-08-30,525.3792114257812
Sudan,,2020-08-31,193.98423767089844
Senegal,,2020-08-01,264.9582214355469
Senegal,,2020-08-02,144.55776977539062
Senegal,,2020-08-03,170.16635131835938
Senegal,,2020-08-04,188.1461639404297
Senegal,,2020-08-05,184.30047607421875
Senegal,,2020-08-06,341.9678039550781
Senegal,,2020-08-07,189.8701629638672
Senegal,,2020-08-08,539.1536865234375
Senegal,,2020-08-09,455.3565368652344
Senegal,,2020-08-10,1233.39697265625
Senegal,,2020-08-11,267.9464111328125
Senegal,,2020-08-12,787.5921630859375
Senegal,,2020-08-13,470.3903503417969
Senegal,,2020-08-14,1042.1162109375
Senegal,,2020-08-15,604.6029052734375
Senegal,,2020-08-16,412.3477783203125
Senegal,,2020-08-17,0.0
Senegal,,2020-08-18,155.4925994873047
Senegal,,2020-08-19,1267.87744140625
Senegal,,2020-08-20,2822.731201171875
Senegal,,2020-08-21,1911.080810546875
Senegal,,2020-08-22,291.0021667480469
Senegal,,2020-08-23,769.3339233398438
Senegal,,2020-08-24,0.0
Senegal,,2020-08-25,1154.3507080078125
Senegal,,2020-08-26,811.5677490234375
Senegal,,2020-08-27,1509.4305419921875
Senegal,,2020-08-28,599.7020263671875
Senegal,,2020-08-29,1238.3558349609375
Senegal,,2020-08-30,3608.624755859375
Senegal,,2020-08-31,355.7337646484375
Singapore,,2020-08-01,485.5380859375
Singapore,,2020-08-02,358.26116943359375
Singapore,,2020-08-03,323.6558837890625
Singapore,,2020-08-04,645.7080078125
Singapore,,2020-08-05,1066.5872802734375
Singapore,,2020-08-06,492.01953125
Singapore,,2020-08-07,399.0898132324219
Singapore,,2020-08-08,816.6131591796875
Singapore,,2020-08-09,1596.210205078125
Singapore,,2020-08-10,1864.343994140625
Singapore,,2020-08-11,2534.892822265625
Singapore,,2020-08-12,1866.9212646484375
Singapore,,2020-08-13,1768.9871826171875
Singapore,,2020-08-14,1140.571044921875
Singapore,,2020-08-15,679.5580444335938
Singapore,,2020-08-16,2463.76904296875
Singapore,,2020-08-17,3724.484619140625
Singapore,,2020-08-18,19.471410751342773
Singapore,,2020-08-19,3739.732421875
Singapore,,2020-08-20,1749.8402099609375
Singapore,,2020-08-21,4355.07373046875
Singapore,,2020-08-22,5180.12255859375
Singapore,,2020-08-23,3843.737548828125
Singapore,,2020-08-24,2811.0576171875
Singapore,,2020-08-25,2707.55224609375
Singapore,,2020-08-26,12449.2978515625
Singapore,,2020-08-27,7591.7470703125
Singapore,,2020-08-28,8042.87109375
Singapore,,2020-08-29,7486.28515625
Singapore,,2020-08-30,13208.46484375
Singapore,,2020-08-31,4239.71337890625
Solomon Islands,,2020-08-01,0.0
Solomon Islands,,2020-08-02,0.004509568214416504
Solomon Islands,,2020-08-03,0.020530730485916138
Solomon Islands,,2020-08-04,0.0
Solomon Islands,,2020-08-05,0.0
Solomon Islands,,2020-08-06,0.06291267275810242
Solomon Islands,,2020-08-07,0.03847101330757141
Solomon Islands,,2020-08-08,0.0
Solomon Islands,,2020-08-09,0.017842620611190796
Solomon Islands,,2020-08-10,0.0
Solomon Islands,,2020-08-11,0.0133572518825531
Solomon Islands,,2020-08-12,0.0
Solomon Islands,,2020-08-13,0.14866980910301208
Solomon Islands,,2020-08-14,0.040780842304229736
Solomon Islands,,2020-08-15,0.0
Solomon Islands,,2020-08-16,0.0
Solomon Islands,,2020-08-17,0.0
Solomon Islands,,2020-08-18,0.087715744972229
